14	5	7	10	13	11	17	65	71	24	8	7	4	10	13	10	8	13	11	5	9	7	10	9	7	12	11	10	12	13	9	10	11	13	8	7	7	8	9	10	12	14	6	4	10	16	6	11	10	14	15	5	8	10	12	88	212	122	16	11	9	9	8	11	13	11	11	16	11	10	12	9	5	16	9	16	8	7	10	12	13	10	11	8	9	9	10	11	11	54	183	140	21	12	9	17	77	191	121	19	12	10	9	10	16	8	13	9	10	9	8	23	48	24	18	103	156	54	12	9	10	8	6	13	8	9	10	10	10	22	160	222	63	12	12	12	12	13	9	11	8	10	9	13	11	11	75	201	131	19	11	11	11	10	9	4	8	11	5	12	7	15	48	67	28	11	13	16	90	156	65	8	54	198	173	32	12	9	9	9	12	14	11	9	11	9	13	8	25	77	78	19	6	12	8	9	11	8	13	15	13	12	14	10	8	11	18	7	13	10	9	6	15	12	13	10	11	7	8	9	11	6	11	15	14	9	36	52	24	6	9	6	8	12	11	11	10	15	9	8	9	11	8	12	4	8	42	179	182	38	11	10	8	10	9	12	12	8	8	14	5	5	8	11	13	7	9	12	13	10	10	8	13	13	14	17	9	8	44	93	57	12	6	49	167	123	20	11	11	11	9	9	16	10	16	32	72	149	218	102	115	232	108	12	9	14	5	11	13	10	9	4	13	6	12	11	9	8	9	27	106	108	34	5	25	109	109	31	6	27	101	89	80	162	91	19	34	40	101	193	96	6	8	7	10	11	9	9	4	64	171	115	19	8	9	11	10	15	13	12	10	14	11	7	7	11	8	8	6	10	7	11	10	10	10	6	12	8	30	149	171	73	78	41
9	7	13	13	5	14	29	169	201	50	8	5	5	11	13	6	10	6	7	13	8	10	9	12	9	9	12	11	11	11	8	12	14	7	8	8	9	11	7	14	9	10	8	10	10	12	6	10	8	12	6	8	12	11	10	34	66	40	14	11	8	9	7	12	9	13	6	14	6	6	6	9	9	6	6	12	11	11	13	9	10	9	12	8	6	8	9	15	8	19	42	32	14	11	9	62	203	255	124	17	11	7	14	11	6	15	9	7	13	11	4	8	11	9	11	22	25	11	13	11	9	4	9	13	8	11	7	14	4	35	255	255	123	14	6	9	10	6	10	7	8	13	6	5	7	10	60	170	117	14	9	12	12	12	10	9	10	11	10	9	8	10	10	8	14	8	12	11	17	31	17	10	38	129	107	28	8	11	11	10	11	9	12	8	11	7	13	10	11	11	6	14	15	19	12	12	11	11	10	13	11	54	95	45	8	13	9	10	9	11	10	9	19	20	27	14	7	12	11	6	12	10	12	11	4	8	8	9	8	10	4	8	9	10	13	11	13	15	8	10	14	2	12	12	8	15	18	60	55	19	11	7	12	9	14	10	9	8	9	12	15	9	11	11	10	9	11	8	14	12	7	11	11	16	13	14	12	11	14	7	13	14	11	59	189	147	32	11	8	12	8	17	11	11	9	11	10	39	66	41	60	113	61	11	11	11	12	9	7	14	11	12	18	9	6	9	12	9	9	40	192	194	43	6	13	10	11	11	8	52	206	177	38	25	20	22	134	182	134	193	91	9	10	8	25	90	100	30	10	72	201	130	22	17	16	12	11	15	9	6	11	8	7	9	9	11	6	15	19	19	8	14	8	12	7	6	6	14	27	144	169	46	15	8
10	11	10	13	13	5	23	114	131	37	9	8	12	8	8	10	11	10	13	10	12	12	11	9	9	7	10	12	8	7	37	38	20	9	8	9	4	13	7	13	11	8	17	13	17	13	6	8	7	11	13	14	14	10	13	11	7	13	5	5	13	13	7	5	7	9	11	12	5	0	10	10	11	10	16	7	12	3	10	11	12	13	9	11	14	11	9	11	9	12	12	10	12	9	8	89	234	154	37	7	6	9	6	12	13	9	10	8	11	11	13	8	9	11	12	9	6	12	10	10	12	13	13	9	10	10	6	9	11	19	131	197	70	8	7	5	14	13	10	6	17	8	5	13	11	13	19	33	25	14	9	5	11	10	9	8	10	11	10	8	10	9	9	8	8	9	6	10	10	12	4	8	16	15	20	11	10	7	10	41	65	31	14	9	4	14	8	8	11	12	5	17	104	134	44	12	12	8	14	12	15	130	231	99	13	12	11	7	6	9	12	10	19	114	153	51	10	9	10	11	9	9	6	11	15	9	7	18	64	71	21	10	6	10	12	13	10	10	7	8	10	11	10	10	9	8	12	9	11	8	13	12	14	10	7	10	14	8	10	12	12	13	12	13	3	7	11	12	8	9	12	8	7	10	11	10	11	7	12	9	8	4	13	20	50	39	12	12	14	12	6	7	10	13	15	6	10	9	11	11	14	11	12	10	13	5	12	12	10	12	12	11	9	13	9	11	9	12	8	22	79	79	20	10	9	14	9	12	10	28	104	90	20	9	8	23	133	178	75	42	24	8	4	10	31	180	205	56	8	26	51	37	15	9	9	12	11	8	5	9	10	9	11	9	6	9	11	46	138	103	21	13	8	12	10	8	8	11	14	34	36	16	11	7
9	13	12	9	11	10	13	20	14	10	12	14	9	5	12	10	10	9	11	15	5	7	4	19	30	16	13	5	7	21	123	189	66	12	11	7	12	7	14	11	7	8	20	102	140	42	11	7	12	12	12	15	10	10	13	11	10	8	11	11	12	10	9	7	13	15	5	11	9	8	13	11	8	9	12	14	12	12	7	11	12	7	7	12	12	9	12	12	9	9	10	9	8	14	9	33	87	52	10	7	7	11	11	10	9	8	9	10	10	9	7	13	11	11	6	10	13	11	6	12	10	12	11	8	12	14	11	12	13	8	18	24	17	9	13	11	9	12	10	15	11	11	11	13	10	13	11	6	13	12	8	14	12	14	14	4	9	8	14	10	10	11	10	11	12	12	5	12	6	8	6	9	14	8	11	10	15	5	18	123	217	92	10	11	2	9	11	12	10	9	11	25	158	209	61	7	10	11	7	13	11	77	127	60	11	10	12	11	9	16	11	9	28	149	206	58	7	8	11	9	11	11	7	13	13	7	14	33	169	194	52	11	12	11	11	12	5	11	6	13	8	9	13	10	11	2	11	15	10	9	5	11	7	8	15	11	10	13	17	10	10	12	9	10	7	9	8	13	13	11	10	13	9	9	12	10	13	11	10	8	10	10	12	11	8	11	3	11	10	13	12	10	10	7	13	12	11	6	4	13	14	7	9	6	10	20	32	24	12	7	14	9	9	12	9	12	13	9	15	9	8	12	13	10	11	7	7	36	91	88	110	83	15	9	4	6	43	93	58	14	6	16	15	56	103	123	101	31	9	10	10	8	11	13	12	10	14	11	14	8	7	16	8	8	12	10	13	65	209	158	24	7	10	8	11	10	11	62	92	36	14	9	12	12
10	10	11	14	6	17	11	9	7	9	12	11	10	11	8	8	13	9	9	9	9	11	11	83	163	77	8	9	5	18	122	184	66	9	7	15	9	10	11	9	5	12	26	161	210	64	15	7	11	5	8	15	9	10	8	7	10	8	9	14	9	4	6	11	9	6	15	13	4	8	16	7	13	9	12	12	5	9	12	13	12	21	22	8	9	5	5	10	10	10	10	11	9	9	8	9	12	11	8	9	17	15	13	9	6	10	8	10	11	11	16	16	45	82	42	12	10	7	11	10	11	9	8	7	12	15	3	13	10	10	9	4	12	6	8	10	12	12	16	11	12	10	7	15	6	9	7	13	10	9	10	11	12	13	11	10	11	9	9	12	8	11	10	8	8	8	13	12	11	12	11	12	8	10	15	12	7	10	8	93	160	70	11	13	10	9	10	9	9	8	8	14	61	77	26	9	6	8	7	6	7	16	15	13	8	8	8	11	13	10	8	11	14	51	60	22	15	7	13	8	11	14	10	11	10	14	10	22	113	128	39	8	9	8	13	10	12	10	9	6	14	8	8	10	7	7	8	11	9	29	44	22	7	8	9	9	13	10	6	13	11	11	9	10	11	8	12	11	13	4	11	11	14	16	18	29	33	15	12	10	11	9	16	11	6	7	12	13	12	12	10	11	10	14	11	10	11	14	9	29	97	94	27	5	11	71	178	102	19	5	7	12	11	8	9	8	5	8	11	8	13	11	10	7	8	5	6	76	220	198	222	154	28	10	8	12	49	189	168	34	9	8	12	131	225	94	8	9	9	13	13	8	14	10	11	7	12	5	6	10	10	12	8	9	11	11	12	23	69	57	11	8	11	11	16	8	19	144	219	79	9	11	12	8
8	11	11	9	8	7	13	9	9	7	8	5	11	14	8	10	9	7	13	15	12	11	11	106	211	106	14	11	14	14	30	38	24	11	12	11	11	12	9	6	9	10	14	59	78	24	26	38	20	9	6	10	10	10	9	7	14	10	7	9	9	10	14	11	15	15	14	10	9	8	14	36	49	26	11	10	6	14	15	11	32	125	141	39	8	13	7	16	15	13	12	12	7	9	14	9	6	6	4	8	8	13	7	11	14	8	8	10	8	9	71	122	158	224	107	11	9	10	10	11	10	9	8	12	9	10	18	27	15	9	10	7	7	11	14	8	9	13	12	7	11	9	13	11	43	79	41	10	11	16	13	9	10	8	12	8	14	8	9	16	10	11	10	5	13	10	10	8	12	8	13	13	9	13	8	10	9	11	10	21	25	19	9	6	7	15	10	15	7	10	32	63	42	7	13	6	10	10	7	13	10	8	12	11	8	12	10	9	11	10	10	9	10	9	11	8	12	12	13	10	14	10	7	12	9	8	7	10	20	16	13	10	11	12	9	4	11	6	7	10	8	13	13	11	10	5	11	14	17	120	185	73	14	8	7	9	10	11	15	5	10	3	12	13	8	11	14	15	8	11	11	7	8	10	22	125	168	53	9	8	12	10	10	9	11	11	7	8	10	9	5	12	8	8	11	9	9	8	9	43	194	194	43	12	11	87	200	115	14	14	11	11	9	7	9	11	13	9	6	11	12	13	4	9	7	13	13	48	126	109	108	77	15	8	11	10	34	142	123	27	12	5	10	74	131	57	7	16	6	8	8	11	8	5	15	12	8	56	112	60	13	4	11	10	6	10	8	8	38	94	66	16	7	7	10	10	27	109	134	45	12	12	10	10
13	12	12	11	10	10	12	10	12	10	9	10	9	10	12	13	8	14	11	11	14	10	8	33	68	35	11	11	14	6	10	14	12	10	10	7	8	12	11	7	8	8	8	9	9	18	121	185	68	9	7	8	10	11	13	11	8	12	7	3	9	8	11	15	13	11	10	5	10	8	14	114	204	90	11	10	5	10	12	7	36	164	191	50	8	13	6	12	11	9	8	13	7	12	11	7	10	7	10	9	6	10	10	9	9	9	8	11	11	13	129	228	161	146	80	8	7	12	15	9	14	14	15	10	8	8	82	157	85	12	8	7	10	6	11	6	13	9	8	11	8	8	6	8	110	223	108	15	9	12	9	15	8	10	8	17	7	10	9	11	13	10	7	7	12	13	9	9	26	85	80	61	77	32	10	8	12	8	14	11	11	9	10	6	9	11	4	14	7	17	90	214	118	16	9	10	7	14	11	6	8	11	6	10	12	13	11	7	11	10	9	6	9	10	14	13	7	13	8	12	8	7	10	9	3	13	8	8	6	9	9	7	11	11	11	9	10	14	5	7	12	6	12	8	6	15	12	10	21	122	186	70	8	12	15	11	10	6	9	9	11	5	9	13	12	12	10	10	12	10	9	9	7	10	16	145	191	58	10	10	10	6	13	9	11	9	10	6	9	8	12	5	8	10	7	6	10	9	11	29	98	93	31	10	12	27	52	34	10	9	14	9	12	9	12	9	8	9	13	14	43	62	27	6	12	11	13	14	15	13	16	10	8	9	12	9	18	28	20	15	12	10	10	13	11	14	9	8	8	10	11	7	8	8	10	10	9	116	227	114	12	18	8	14	9	12	8	16	82	223	147	15	11	10	7	12	78	178	106	16	17	8	9	7
14	10	5	6	11	13	12	12	9	10	8	11	11	6	10	13	9	6	11	10	7	10	13	6	12	7	12	9	10	11	12	9	11	9	6	6	12	10	9	7	7	12	13	12	6	18	126	186	72	9	13	16	5	12	9	9	11	10	11	9	11	10	13	7	7	7	10	10	7	11	14	102	190	174	106	26	50	60	23	12	14	55	57	18	8	8	6	10	11	15	9	6	8	6	10	11	12	11	14	13	14	8	8	9	10	11	14	12	10	9	57	95	51	22	20	14	9	6	8	14	9	13	14	9	13	9	110	215	103	16	6	11	15	8	12	11	11	9	7	8	13	7	11	12	86	166	82	8	12	7	11	9	8	12	10	6	6	12	8	8	6	8	14	12	8	15	11	7	50	203	184	165	214	84	13	11	14	11	8	8	9	9	12	12	22	17	12	11	12	10	65	160	88	17	8	9	10	7	7	11	10	6	10	10	8	11	14	10	10	5	13	6	11	13	11	15	15	12	10	6	15	8	9	14	8	14	15	13	13	13	4	13	12	9	12	12	9	5	13	11	7	15	11	5	9	10	4	14	14	28	38	22	13	11	11	9	10	11	10	7	12	10	60	110	59	14	16	10	8	6	8	7	9	10	13	40	50	33	38	33	12	6	8	8	11	14	13	7	3	10	11	12	10	13	7	11	10	11	12	30	90	93	25	10	12	11	10	8	11	8	8	31	53	32	12	12	12	13	8	15	139	210	73	10	6	9	12	8	9	3	9	5	4	7	15	14	9	13	8	8	11	9	9	14	4	12	12	15	16	13	9	7	12	14	10	7	13	62	124	61	14	14	10	11	5	9	10	12	44	128	81	14	13	6	8	7	86	209	120	18	10	10	17	10
9	11	14	16	7	8	4	14	2	10	12	8	12	8	7	10	7	10	11	9	9	11	12	11	9	12	10	6	12	14	10	9	8	15	13	8	6	7	8	10	10	11	10	8	12	12	25	40	11	5	10	10	10	11	15	11	11	10	12	10	6	6	8	11	9	10	7	11	11	10	12	25	65	202	193	55	153	202	64	10	7	11	11	9	16	11	7	8	8	7	11	16	11	11	14	7	10	11	13	8	10	3	10	41	67	32	9	7	13	8	12	9	16	6	8	10	11	9	14	12	15	54	48	18	7	12	35	63	36	9	8	13	13	12	12	13	10	9	9	10	13	10	9	16	104	185	81	9	7	5	11	9	5	7	10	7	9	11	10	13	5	9	9	13	13	8	13	15	36	116	105	107	139	55	10	7	12	11	15	10	9	13	10	39	129	112	24	9	7	7	10	30	15	9	8	9	7	9	12	8	14	73	107	41	13	9	10	10	14	10	12	10	11	3	7	10	10	14	9	15	12	10	11	4	9	12	9	12	7	8	14	13	13	9	2	10	11	8	10	9	8	12	8	9	10	13	11	13	7	10	13	3	9	10	14	9	10	9	8	12	8	9	113	229	114	15	9	9	10	7	13	12	14	7	9	6	6	71	189	118	14	8	7	8	9	13	9	12	14	14	14	13	10	11	12	11	11	10	12	113	255	255	54	9	10	14	5	14	24	20	14	116	201	85	15	9	6	10	9	13	99	157	60	8	10	8	10	6	10	20	21	12	9	13	12	7	10	10	9	15	12	14	8	8	9	8	18	12	11	7	18	9	15	10	8	11	16	57	142	93	55	127	84	16	11	13	8	9	15	17	14	8	9	10	8	9	28	53	35	11	12	10	11	11
13	15	7	8	10	11	11	7	12	12	12	9	7	9	10	9	14	11	10	8	10	10	13	10	10	11	3	12	10	13	14	14	6	10	35	76	56	11	9	12	9	14	14	9	7	10	10	13	9	12	9	14	11	13	10	10	14	6	8	9	11	8	12	9	6	7	10	7	11	9	7	8	22	84	78	35	115	147	47	7	6	8	9	8	10	7	5	14	12	12	9	11	6	10	6	10	14	8	13	4	8	10	16	122	231	133	38	10	10	11	10	7	9	10	13	13	11	13	12	11	92	255	225	38	9	18	11	11	7	8	13	8	10	14	12	14	12	11	8	5	11	10	11	14	117	203	87	6	14	8	12	12	11	13	10	5	8	7	5	14	9	10	16	9	8	12	11	6	12	16	14	18	24	18	12	8	10	11	11	8	12	11	9	53	196	170	41	47	64	22	10	9	5	9	9	13	6	13	12	10	20	146	220	81	10	9	14	10	10	10	11	9	13	5	7	9	11	9	12	11	12	13	14	11	17	24	16	12	20	25	14	8	10	11	13	11	13	12	13	6	9	6	7	9	10	7	6	12	9	10	12	10	6	8	10	9	10	11	11	13	9	12	61	115	54	11	8	9	7	7	10	6	11	11	6	12	11	63	221	220	79	16	8	12	8	11	12	15	9	8	7	15	9	11	10	11	7	12	11	133	255	194	29	5	8	10	9	83	161	83	18	98	173	72	12	14	9	12	14	8	20	23	14	11	6	9	11	12	14	101	157	59	7	13	15	12	10	6	10	12	8	5	8	10	8	13	10	15	8	8	12	12	11	9	11	57	127	143	217	142	85	218	146	16	8	11	13	11	8	9	4	7	11	11	12	13	11	11	12	8	8	10	12	12
9	12	5	12	13	10	5	8	10	10	13	9	9	10	10	12	7	13	12	9	11	7	11	11	7	12	10	12	11	9	5	11	11	11	84	219	145	22	7	8	63	132	68	11	14	8	10	7	14	9	9	10	9	11	11	8	13	11	8	8	10	14	8	9	4	9	7	9	5	7	13	12	8	9	8	13	19	23	16	8	9	10	7	8	9	9	13	8	12	10	7	12	8	8	6	7	11	11	11	12	9	14	13	92	231	255	122	16	7	10	9	11	9	12	6	6	8	5	12	10	138	255	248	35	9	10	10	10	9	10	6	9	13	14	13	12	6	13	11	10	10	14	10	10	34	53	24	12	9	8	9	7	9	9	8	7	9	9	12	12	7	9	11	12	12	9	11	8	11	11	11	10	8	6	9	7	11	10	9	7	6	17	10	21	70	57	35	148	203	65	9	10	11	11	7	13	7	8	10	10	15	77	113	42	10	9	11	11	10	12	12	6	15	6	7	11	13	8	9	9	15	6	8	13	94	155	66	26	125	146	39	8	14	10	2	13	12	13	11	8	6	14	6	9	11	11	7	12	6	10	12	6	10	8	8	12	10	6	7	11	9	7	2	10	9	7	10	8	6	12	12	9	14	8	14	9	5	19	111	244	149	22	7	7	12	14	13	11	9	15	10	7	9	8	8	7	8	10	10	48	72	37	14	11	11	10	7	103	216	108	10	21	31	18	11	10	9	12	11	11	12	6	6	12	10	10	6	4	22	139	204	76	14	12	9	11	12	11	11	12	14	10	9	8	11	9	10	8	14	9	10	11	10	21	43	107	225	145	79	54	40	92	64	13	12	13	9	10	13	10	9	11	10	8	10	10	5	7	8	13	12	10	12	9
13	15	9	8	11	12	13	12	8	11	11	9	9	11	12	8	9	19	28	16	11	14	8	9	11	7	7	7	17	9	6	8	13	8	54	136	97	16	9	7	112	232	109	7	11	9	15	8	7	7	15	8	9	13	13	9	5	13	15	10	9	12	7	4	10	10	10	11	14	10	8	9	14	11	14	8	11	8	9	11	8	13	10	37	40	16	12	9	8	10	11	12	3	13	12	12	8	11	9	11	11	13	12	18	90	184	100	13	12	4	7	12	10	10	11	8	14	6	13	10	53	114	72	13	10	10	14	12	13	12	12	8	13	9	9	10	12	9	14	5	6	11	10	9	10	10	8	8	5	3	8	8	13	7	7	13	11	12	10	10	16	9	10	10	15	12	16	11	9	9	9	13	10	11	11	9	12	11	7	10	5	9	10	10	8	11	21	118	152	52	10	12	11	11	7	13	15	5	5	8	9	13	13	10	9	9	6	13	5	8	6	12	14	12	10	10	9	10	10	9	16	11	11	16	122	216	96	36	170	196	49	11	8	12	6	11	9	8	13	6	10	8	14	12	11	5	7	12	18	8	3	9	12	10	8	10	13	6	12	13	38	23	11	8	10	8	8	16	12	14	26	28	12	10	8	7	9	12	38	106	78	17	6	12	12	7	12	12	10	10	14	9	14	9	8	13	10	13	42	119	94	22	15	6	6	11	7	33	62	35	15	56	55	16	11	12	13	6	11	15	9	8	7	8	7	10	13	12	27	93	107	33	12	11	12	11	7	6	8	12	12	11	15	8	8	10	8	6	6	12	11	5	13	99	194	128	100	59	12	8	8	12	11	12	9	8	12	9	10	14	7	11	9	9	10	11	12	9	10	7	10	12	11	9
9	8	7	13	11	14	4	7	12	10	5	10	6	12	7	5	18	93	164	65	14	11	10	8	10	9	9	12	17	15	5	11	11	7	19	30	17	8	11	8	51	95	50	10	12	14	12	8	9	11	14	10	12	13	7	8	8	12	18	20	14	9	4	8	10	11	12	11	8	11	14	5	9	11	9	13	7	10	13	10	6	11	28	152	169	44	13	9	12	11	11	12	10	7	10	13	7	9	10	8	9	10	12	11	21	36	24	11	13	11	12	10	11	11	13	7	5	7	11	11	9	9	9	9	9	10	10	9	13	10	9	12	12	9	5	9	16	11	11	14	10	8	13	7	12	11	17	43	46	15	10	2	14	10	5	14	13	11	13	8	11	8	10	8	8	11	9	13	6	10	12	7	5	14	10	9	11	11	14	10	14	10	6	9	15	8	10	22	26	8	8	9	12	12	11	11	13	10	7	7	6	9	10	9	6	7	10	12	12	14	12	12	5	12	12	8	12	12	6	12	8	9	12	32	83	85	33	18	58	93	55	19	10	6	8	14	9	12	9	10	14	11	10	10	13	10	12	12	11	8	14	11	11	10	7	12	10	11	7	61	170	117	18	14	6	11	9	12	7	37	151	153	36	11	8	14	10	12	9	6	9	8	8	10	8	14	9	10	12	12	12	16	16	12	10	9	12	12	64	219	159	19	11	6	7	12	9	9	13	9	30	168	193	51	9	12	14	10	6	10	11	11	9	15	10	15	11	9	52	189	166	36	16	9	11	16	7	13	10	11	7	15	10	10	8	15	12	11	7	9	7	9	10	95	192	108	35	22	10	12	7	9	10	11	13	6	6	12	16	12	15	7	8	10	13	9	13	8	9	11	11	9	7	10
9	9	11	7	8	9	13	8	15	8	8	13	11	15	14	11	13	122	212	87	12	8	12	10	11	11	14	14	6	10	11	10	12	16	97	142	53	7	14	9	9	15	10	6	12	8	8	11	8	10	7	11	13	16	15	8	13	14	95	134	51	11	7	8	15	10	9	11	11	9	18	11	9	12	13	14	13	9	11	12	9	10	28	150	172	43	9	11	9	11	13	7	10	9	8	13	8	10	32	53	32	14	13	7	10	7	12	15	9	10	5	12	9	8	13	11	10	10	12	9	12	11	8	5	13	11	12	7	8	6	8	9	14	7	9	7	12	5	10	13	7	9	9	11	8	13	36	171	165	41	21	22	25	32	16	8	13	5	8	12	12	8	12	5	14	10	11	11	8	9	8	11	8	13	13	18	20	10	9	8	13	52	63	28	16	11	6	6	3	6	10	11	11	9	14	10	10	7	9	11	10	9	10	10	10	13	9	12	6	9	7	10	9	8	7	13	9	14	10	10	16	12	15	102	210	98	10	7	40	172	169	35	10	7	7	14	6	7	15	3	13	11	11	11	11	11	6	10	12	7	10	6	10	9	11	6	12	11	16	72	196	126	17	9	14	8	7	14	39	118	222	173	44	8	13	11	12	13	14	9	11	7	6	14	8	12	9	9	8	24	62	42	10	12	6	10	13	12	34	90	72	17	7	8	10	7	8	10	8	10	25	121	144	43	11	5	13	10	8	9	8	12	13	9	10	9	12	12	45	146	126	26	13	11	11	9	7	8	13	11	12	12	9	12	9	13	9	6	11	6	11	9	11	25	40	108	176	89	5	10	11	9	10	15	8	12	6	11	8	14	11	9	8	5	11	9	12	12	10	8	12	11	7	11
13	8	9	13	13	5	5	7	11	11	8	12	11	9	11	6	9	39	67	33	5	13	8	14	14	10	12	12	8	11	19	31	30	22	141	216	78	7	10	7	12	11	13	9	8	13	8	8	14	8	3	8	12	5	12	9	12	21	139	219	78	13	7	6	5	16	9	11	11	8	10	7	11	7	12	11	10	10	14	10	7	12	16	36	36	16	9	9	9	7	13	14	9	12	9	11	7	11	92	204	114	18	10	10	11	8	8	8	9	12	9	11	11	13	9	9	12	11	11	8	8	6	7	11	10	10	11	13	10	9	10	14	9	9	9	16	12	11	7	11	8	12	15	11	10	31	76	167	149	52	120	151	141	170	65	11	9	6	11	9	13	12	13	13	11	12	12	6	11	12	13	7	10	13	28	118	120	27	8	9	25	151	220	171	124	31	8	8	11	12	13	13	9	12	9	12	6	10	12	11	10	10	13	10	14	10	8	10	11	4	10	11	10	7	7	15	10	8	10	5	8	6	11	84	178	84	9	16	29	147	150	32	6	9	8	7	9	6	12	11	11	10	11	6	9	12	11	5	10	11	10	9	11	7	9	8	14	12	11	21	57	39	11	8	6	15	10	17	100	245	183	53	16	7	38	80	52	8	13	9	10	7	12	9	14	11	8	10	10	73	208	135	19	9	10	9	4	12	11	12	6	15	7	4	10	11	9	9	9	9	14	21	23	11	16	62	71	24	8	4	9	12	5	5	10	16	10	4	12	25	24	13	14	9	9	13	10	11	9	12	10	11	13	15	12	13	16	8	9	8	11	13	10	13	12	103	204	103	14	5	8	13	8	10	7	8	9	8	10	12	7	10	11	12	7	11	15	11	14	47	45	16	13	9
8	9	6	14	9	9	9	14	6	13	6	11	10	9	5	11	13	11	9	9	14	12	11	12	12	15	10	18	8	11	67	170	113	22	55	103	112	65	13	17	14	11	6	8	6	10	11	8	12	5	14	15	11	16	13	8	12	14	52	77	33	12	9	10	13	12	19	8	13	12	7	10	11	7	12	7	8	9	12	9	8	6	10	6	10	13	10	10	10	28	107	110	28	8	8	13	10	8	71	180	97	13	9	10	10	9	11	10	13	4	10	11	10	9	6	15	30	33	12	12	10	10	10	8	10	11	7	11	10	10	9	7	9	6	8	30	99	85	22	10	9	10	11	9	16	115	208	104	32	38	166	205	171	200	74	9	9	7	13	9	14	10	9	12	11	8	9	12	10	8	8	11	13	8	39	186	184	43	11	6	19	117	183	227	190	41	8	11	12	9	11	12	10	8	14	8	15	11	10	11	12	7	13	11	10	9	8	11	10	7	7	13	15	6	7	6	7	12	7	12	11	10	10	21	34	18	5	13	12	29	27	11	10	8	9	13	10	7	9	15	11	8	4	7	9	15	42	29	10	6	11	5	9	13	13	11	10	8	8	7	9	12	12	9	14	10	10	76	212	215	85	16	14	11	91	223	125	16	9	9	12	8	10	9	12	11	11	6	5	60	155	100	17	10	11	14	14	14	9	11	7	5	6	8	11	9	8	10	11	10	7	10	7	11	28	175	198	52	10	9	10	12	10	13	12	8	11	7	9	9	12	11	12	8	10	7	12	10	9	16	8	11	10	6	9	9	9	14	5	11	9	35	92	64	17	31	54	31	10	10	8	13	15	8	12	15	29	76	59	15	8	9	8	10	12	7	10	14	31	170	171	39	10	8
7	9	9	10	14	9	5	10	11	9	11	10	7	3	12	11	14	9	10	9	9	10	10	11	8	9	9	10	4	10	72	199	132	21	16	79	220	148	30	17	11	10	12	6	10	11	13	10	7	9	15	15	15	6	10	7	13	12	15	11	9	8	7	8	9	11	13	10	9	8	7	5	12	9	9	10	13	14	13	10	7	13	15	9	11	4	6	10	12	37	189	195	43	12	6	8	10	12	20	62	122	71	18	10	7	9	7	8	8	10	8	12	10	8	10	30	148	147	29	8	10	15	13	9	8	11	12	9	5	15	13	12	10	7	11	52	205	172	33	10	9	10	9	9	16	99	175	73	7	13	51	61	45	51	22	8	8	8	13	8	6	13	10	10	9	11	11	11	10	11	13	10	8	8	21	66	70	18	12	11	10	20	34	69	72	21	6	9	10	9	9	12	16	13	13	12	10	9	8	8	13	15	6	14	10	13	9	13	8	14	8	9	10	6	6	12	13	8	6	11	9	8	10	5	9	8	8	10	12	13	9	8	9	15	20	11	10	14	7	12	12	7	8	13	10	51	182	133	26	8	9	10	13	12	14	32	77	57	12	7	16	14	12	6	14	8	9	83	206	117	14	12	6	6	65	144	86	14	9	10	11	9	12	12	39	80	45	10	9	15	23	17	12	14	6	6	9	8	12	8	12	9	12	9	11	6	9	12	10	10	16	10	12	11	22	113	130	38	12	12	12	5	10	10	13	8	10	12	77	108	46	11	10	9	9	10	13	9	8	10	9	11	10	8	4	13	11	10	10	6	8	78	224	145	14	8	12	9	13	7	11	8	11	3	10	7	63	206	155	28	4	13	14	11	10	11	6	10	30	149	149	33	11	8
9	13	9	10	8	12	10	16	15	9	8	9	13	12	2	10	11	8	9	10	13	15	10	5	9	6	12	11	11	12	26	55	37	15	12	47	130	148	154	71	10	10	7	9	10	2	10	10	9	12	9	6	11	21	56	58	21	13	13	10	12	6	14	10	7	10	10	10	9	8	8	7	10	8	13	6	7	8	8	9	7	20	15	16	9	14	7	11	8	24	84	80	21	8	9	12	14	9	15	79	227	144	16	11	10	3	11	12	8	8	11	9	8	9	8	36	174	172	39	9	9	11	9	13	10	8	6	8	12	8	8	13	10	9	12	30	100	82	21	10	9	10	11	9	14	17	35	16	9	8	10	7	8	11	12	14	7	10	8	10	13	6	8	13	10	11	6	7	10	7	13	12	7	8	9	4	11	11	12	8	13	11	14	13	12	9	10	10	11	12	10	8	8	36	53	25	12	8	10	10	9	8	11	9	6	10	13	12	7	9	10	14	12	12	7	7	13	9	9	8	7	15	9	9	10	7	12	13	8	8	10	16	27	112	183	104	20	15	7	10	11	10	10	8	8	60	176	139	20	12	8	6	14	9	12	78	216	141	22	11	10	7	37	81	75	70	36	28	57	31	10	12	8	11	16	22	17	10	3	11	8	9	10	14	110	221	106	13	8	12	16	12	11	9	12	10	8	7	16	11	12	10	9	8	8	11	6	8	10	14	10	16	9	8	11	19	20	12	16	13	10	9	9	12	10	7	10	23	143	229	82	11	9	13	9	11	14	6	10	7	12	14	12	11	6	8	9	12	10	12	8	59	181	132	19	16	10	15	8	12	11	11	5	12	13	8	40	139	106	20	8	10	7	10	13	13	8	8	9	25	26	16	9	11
