8	11	23	23	14	14	16	92	226	128	14	13	4	9	10	11	34	66	39	12	12	9	13	8	9	12	10	9	11	7	61	193	144	27	5	12	9	10	11	6	15	5	6	8	8	10	10	10	8	10	12	15	9	7	10	8	4	10	7	10	10	10	12	9	10	10	10	6	27	161	218	64	12	10	7	12	12	13	9	12	4	10	10	9	13	12	9	12	9	16	107	153	56	9	10	11	9	6	13	7	14	5	13	9	12	15	23	22	11	8	10	9	9	9	11	10	14	14	16	13	12	10	9	8	8	9	6	14	7	6	8	6	11	7	8	15	8	17	6	17	116	206	84	8	7	12	14	7	11	16	52	66	115	159	57	10	10	9	8	10	12	8	9	8	8	10	9	8	7	6	12	10	11	10	5	12	8	7	14	10	14	15	10	10	7	12	11	8	11	12	8	23	135	183	54	10	14	7	11	12	11	26	44	25	12	9	5	8	10	7	11	82	192	110	13	9	11	10	19	76	109	36	13	13	10	12	17	9	12	15	128	217	93	9	5	13	4	7	16	23	13	18	8	8	8	11	10	13	58	112	113	200	150	28	9	8	14	7	11	10	5	9	11	8	12	11	11	11	8	8	9	10	8	9	13	11	9	8	10	13	15	8	10	11	11	11	10	9	74	147	75	6	10	6	13	9	12	12	12	7	12	9	10	13	12	121	186	68	12	12	13	8	12	10	12	9	11	11	16	114	204	82	12	12	21	130	200	74	9	11	12	9	9	43	188	189	38	3	10	12	9	7	16	22	25	14	10	15	12	9	13	91	145	49	13	8	14	6	8	10	9	10	9	14	4	8	14	9	10	9	9	9	11	10	9	8	11	13	11	10	11	9	9	11
10	12	11	10	14	8	9	57	128	74	8	10	9	9	13	10	10	11	10	13	9	8	10	8	13	15	8	9	11	10	21	53	37	12	10	7	10	8	10	13	12	10	7	9	10	10	12	10	14	8	12	7	12	10	6	11	6	13	9	10	7	13	14	32	19	9	9	11	18	78	87	30	15	9	10	9	13	8	10	10	9	14	11	12	10	27	35	16	5	11	22	31	15	8	9	9	13	11	8	17	11	10	13	7	12	44	144	126	22	12	8	8	10	9	14	10	10	11	11	8	10	5	8	7	9	10	11	9	8	8	9	14	11	10	9	8	14	10	18	10	99	174	72	9	21	30	17	8	11	4	10	11	15	25	17	11	9	7	11	9	13	14	5	12	8	10	9	5	9	12	11	13	10	13	11	13	16	9	10	12	6	18	6	13	14	7	12	10	10	4	25	43	53	41	17	12	9	9	12	10	11	106	192	80	10	11	9	9	10	8	11	80	190	107	12	9	6	9	13	8	11	7	10	8	6	13	11	14	12	14	86	145	68	6	12	11	13	9	74	146	73	8	7	9	10	10	11	10	8	13	49	148	115	18	10	11	11	4	10	11	8	10	6	8	10	8	14	10	14	9	12	9	10	11	11	12	15	9	13	8	13	9	13	12	12	12	10	9	12	17	14	13	11	11	9	9	8	10	11	8	45	123	80	12	19	121	186	69	9	13	12	11	11	8	8	9	6	13	12	100	175	76	11	11	10	41	51	22	12	6	8	11	10	33	121	121	29	13	11	6	9	8	29	126	143	33	9	11	15	24	20	140	220	77	16	26	18	11	10	10	11	8	9	10	12	11	9	12	7	9	9	7	10	13	7	14	10	11	12	10	12	13	10	9
15	10	15	14	11	9	10	14	15	10	10	12	6	6	10	8	11	12	10	8	12	14	21	34	19	8	3	13	15	16	11	13	3	9	7	10	8	12	12	7	11	12	11	11	10	21	37	21	12	6	14	15	6	10	10	6	7	12	14	12	28	46	70	156	109	19	8	9	10	14	8	14	9	12	8	16	15	10	12	10	7	13	13	6	27	136	156	42	11	12	9	10	11	8	8	10	13	14	13	12	11	6	8	12	8	49	190	173	31	10	9	7	11	10	7	9	16	23	22	11	10	10	10	5	11	11	13	10	8	14	16	12	6	14	4	10	25	71	66	14	26	30	17	16	80	161	88	15	5	14	12	11	7	10	10	9	12	13	13	12	7	10	12	13	12	10	12	7	11	4	7	15	8	12	15	9	8	8	8	13	6	12	8	29	99	89	18	11	9	11	81	192	104	9	12	10	8	10	9	12	15	108	188	83	11	14	8	11	16	9	10	22	39	26	9	12	12	6	12	8	7	8	13	13	11	11	15	8	4	8	14	18	14	8	13	8	8	14	108	227	112	13	10	12	12	9	12	14	8	15	55	76	34	9	13	7	16	12	10	11	10	10	10	7	14	12	8	14	13	8	10	11	11	15	10	8	14	8	9	12	13	16	13	7	9	29	53	33	14	13	11	7	9	17	13	5	9	8	9	11	74	224	146	22	14	34	45	23	9	8	7	12	12	11	9	12	8	7	13	18	35	24	8	9	15	11	9	10	13	10	8	6	10	7	20	22	11	8	11	7	9	14	32	166	193	52	8	15	104	157	62	58	77	31	62	184	143	31	14	10	8	13	5	11	10	12	11	9	13	14	13	10	16	9	12	7	12	9	9	11	9	9	10	13
5	11	7	11	7	4	9	10	13	14	10	10	7	13	7	11	13	9	11	6	13	14	101	181	77	14	8	25	105	101	26	10	10	7	10	10	11	10	10	7	8	6	11	7	15	100	171	75	13	8	8	9	7	8	8	11	9	7	13	18	125	185	135	208	135	22	12	8	5	11	8	12	9	6	9	7	8	11	15	10	12	11	14	9	32	161	182	47	10	10	7	6	11	9	8	10	12	9	11	11	12	5	12	8	11	22	53	52	19	8	9	7	7	8	11	7	61	163	103	20	10	12	8	9	8	5	9	9	9	6	9	11	5	8	7	7	50	199	173	31	9	13	10	9	105	215	105	9	11	10	8	12	11	9	8	12	11	3	13	8	12	11	10	12	10	11	12	11	9	7	5	11	8	12	9	8	7	7	15	9	13	12	12	53	203	183	34	9	9	8	81	191	110	16	10	12	13	5	10	9	12	26	43	30	10	9	12	13	11	7	12	15	12	14	8	8	14	15	10	10	10	11	8	8	7	8	11	8	10	9	14	9	11	7	10	14	17	38	71	85	42	9	13	14	8	10	10	9	9	31	161	196	50	11	6	10	9	11	15	10	14	11	7	11	16	10	8	10	10	13	10	8	10	7	7	11	13	7	8	15	8	11	9	9	12	82	203	114	16	16	11	15	11	13	16	11	7	12	9	14	39	93	63	13	11	14	7	9	8	9	12	10	8	6	6	7	8	11	10	8	5	8	10	5	10	7	11	8	13	11	10	9	12	9	14	6	10	12	11	13	11	10	18	52	61	18	9	18	138	208	80	10	9	9	89	255	255	69	12	12	12	7	5	12	10	11	11	9	6	6	11	10	13	10	14	9	8	12	10	13	8	8	8	13
11	9	7	11	12	6	7	9	11	6	12	5	8	7	9	15	7	10	10	11	9	17	116	204	82	7	12	46	188	194	44	8	9	12	11	12	13	10	9	12	8	11	10	19	39	141	255	188	58	8	11	8	8	11	6	13	9	12	9	17	123	191	90	67	46	13	10	10	9	11	9	8	12	12	9	9	9	11	18	12	11	8	5	17	31	50	45	21	8	12	7	4	10	10	15	15	10	12	8	15	6	21	38	28	13	11	8	9	9	10	8	5	8	8	11	8	75	206	133	17	9	6	8	10	7	10	10	8	9	12	13	10	14	4	9	8	38	131	109	23	7	11	9	15	40	67	36	6	12	11	9	13	11	11	13	8	4	4	9	6	8	13	5	12	2	5	7	10	11	15	6	12	10	7	17	8	13	11	7	10	14	12	10	32	101	86	26	35	39	20	27	45	26	9	10	12	10	10	7	10	13	11	9	12	11	12	9	11	7	10	9	7	12	19	22	18	6	10	11	11	13	11	11	11	7	10	27	41	22	10	16	77	107	33	8	9	39	157	159	34	7	13	7	12	7	12	9	10	9	23	127	141	42	10	12	15	6	8	10	9	9	14	11	13	12	13	9	8	7	10	11	16	10	12	14	9	12	7	11	12	13	12	8	10	10	72	175	99	67	130	65	13	11	11	15	10	8	11	10	15	10	11	8	13	13	11	7	11	8	11	9	6	11	13	9	9	11	8	11	9	10	6	9	9	9	12	7	12	10	13	9	9	9	11	10	9	9	6	7	6	6	10	10	19	17	13	11	6	46	63	24	9	12	9	36	177	196	56	16	12	7	13	8	7	7	13	8	7	11	8	9	12	4	6	11	11	9	14	11	12	9	59	96	43
9	7	9	8	11	9	9	10	7	10	8	12	8	10	8	9	11	8	9	15	9	9	35	53	25	6	16	21	82	79	25	14	11	8	12	9	13	11	14	7	11	14	9	27	150	196	193	248	112	12	9	8	10	14	9	12	12	8	10	11	26	40	22	14	14	16	11	24	15	9	2	6	10	10	12	13	12	9	13	14	9	10	15	83	145	63	11	10	9	14	10	17	24	34	93	119	35	9	10	11	13	83	190	110	15	12	10	10	15	12	12	9	12	6	8	7	21	66	42	14	11	11	8	11	9	12	10	10	3	6	17	3	7	11	10	12	12	19	16	11	11	5	15	12	8	8	13	8	10	10	8	7	14	12	8	11	13	14	14	10	7	8	10	12	10	12	10	14	3	14	14	14	7	9	20	57	56	15	9	7	10	9	13	10	16	15	24	131	180	59	12	10	7	15	10	10	12	8	14	11	9	12	12	8	13	8	14	12	10	8	10	9	21	116	156	47	13	10	10	13	9	15	10	11	10	17	126	188	63	11	28	159	216	66	11	7	35	159	159	36	11	12	9	7	10	12	8	13	9	4	19	23	15	11	11	10	10	11	9	9	9	10	13	14	12	6	13	7	10	11	8	10	12	10	14	11	11	11	8	11	14	11	13	11	11	23	37	23	109	229	116	17	11	10	11	9	11	14	5	6	12	6	12	10	8	7	7	12	9	9	11	8	7	13	11	13	11	7	9	5	11	12	8	12	10	9	7	13	6	8	7	14	10	9	12	7	8	11	7	9	15	10	8	11	9	12	10	9	10	9	10	7	11	10	15	27	28	20	7	13	7	9	10	9	10	7	8	10	9	11	12	8	6	10	10	13	10	11	11	9	15	127	230	97
9	10	14	16	6	8	13	13	6	12	14	11	11	10	11	10	7	13	8	14	6	13	10	10	7	8	12	11	10	11	11	9	10	4	13	10	14	13	6	11	11	13	13	31	149	173	88	110	59	11	7	11	10	8	11	10	15	11	7	11	12	12	8	10	8	11	43	140	103	22	8	7	7	3	6	12	10	10	8	9	11	11	13	126	225	92	8	8	14	12	8	80	165	105	181	202	54	12	11	11	8	84	194	109	16	9	13	9	10	8	11	12	10	10	13	12	13	9	12	11	9	7	9	10	10	16	10	9	11	9	10	7	10	12	10	11	13	6	13	38	51	25	7	10	13	6	9	11	14	11	6	17	9	15	7	12	14	9	9	13	7	9	10	7	10	7	13	6	7	7	13	9	11	11	41	177	179	39	12	7	8	23	22	14	5	11	23	132	176	56	13	10	10	10	13	6	6	7	12	13	10	11	10	12	15	7	9	10	11	7	7	7	22	153	198	61	13	8	16	12	7	13	5	6	8	17	118	187	68	9	16	83	103	40	9	6	14	42	41	14	13	8	10	5	12	7	14	13	11	11	13	8	10	16	11	18	22	20	11	7	10	9	6	12	8	12	8	12	10	9	10	14	14	8	10	11	10	12	11	7	5	11	9	11	6	9	11	4	51	94	51	9	6	12	9	11	10	15	6	28	41	20	11	10	9	10	14	14	11	15	13	10	9	9	11	9	9	13	6	11	9	9	10	7	7	11	12	11	12	11	11	9	11	6	10	14	11	15	8	10	11	8	8	9	8	8	11	11	10	9	8	10	9	8	12	8	4	11	10	12	13	7	8	13	7	7	10	11	13	4	8	15	12	9	12	10	6	8	11	7	17	74	125	57
12	8	11	12	15	10	8	10	8	9	12	9	7	9	6	7	9	12	11	12	12	8	10	6	8	8	6	9	8	9	11	13	9	17	12	12	11	9	9	11	11	10	13	13	33	38	16	6	15	10	11	14	7	7	14	9	6	3	8	7	8	8	13	14	67	107	104	208	158	29	12	12	10	14	11	10	13	3	13	13	13	9	8	48	82	40	8	9	11	12	36	211	255	125	78	81	23	9	9	11	11	24	44	26	8	9	8	10	9	13	12	9	5	10	15	7	8	9	7	12	13	12	10	14	10	11	5	10	13	10	12	9	11	12	12	28	16	14	26	142	194	62	9	11	10	9	7	6	12	12	14	15	8	11	10	12	8	11	7	12	11	9	8	7	13	6	12	7	9	13	10	11	7	8	32	138	133	37	15	5	20	110	152	62	23	11	5	33	39	20	13	9	10	8	5	17	10	9	11	15	12	33	53	24	9	10	10	12	11	12	10	9	17	51	67	23	15	12	6	12	10	11	11	7	10	14	31	41	19	10	12	14	10	14	12	12	11	13	14	13	8	9	8	8	6	14	10	11	15	9	9	13	7	8	9	93	242	152	21	10	11	9	9	4	12	7	3	8	8	12	16	11	11	9	8	11	11	10	12	10	9	11	9	7	7	11	9	11	11	3	13	9	11	11	9	8	12	10	18	124	193	65	8	12	13	13	12	11	7	11	11	7	7	8	14	11	7	8	8	9	9	12	12	10	10	6	10	8	12	9	10	11	10	9	9	14	12	10	12	14	15	11	2	7	27	65	50	18	10	12	12	12	11	13	8	6	10	7	11	10	11	11	15	11	12	8	9	12	9	9	6	13	6	10	6	9	11	9	11	5	8	13	15	15
9	10	8	9	9	9	9	11	7	10	8	7	12	8	6	12	10	11	4	5	8	17	10	10	12	13	11	9	9	11	11	11	9	10	9	11	11	14	13	10	8	13	13	8	9	6	17	11	10	12	7	13	13	7	12	15	11	11	10	11	8	10	6	17	127	231	113	75	54	7	13	7	6	13	13	15	14	12	11	8	9	7	11	9	8	2	10	10	11	10	85	255	255	101	12	8	6	10	14	10	12	10	13	9	12	10	11	17	11	12	9	12	8	12	8	5	11	12	10	11	13	12	9	9	6	10	8	10	7	7	13	11	11	12	52	158	106	19	19	130	165	52	8	14	11	11	12	6	9	6	11	9	7	11	8	15	10	6	11	8	14	9	8	12	11	9	8	16	14	9	9	10	11	12	16	22	26	15	15	10	27	153	222	187	134	29	13	10	7	11	12	9	14	3	9	8	13	10	11	7	25	129	200	69	13	14	9	8	13	12	11	14	13	6	10	6	6	13	10	11	8	11	11	11	8	12	11	13	6	13	10	10	11	11	10	12	13	10	7	11	12	11	9	11	13	8	11	13	10	12	13	10	13	11	10	144	255	255	27	9	10	7	7	11	13	10	10	11	10	16	6	10	9	10	6	10	6	6	12	12	11	9	9	9	14	9	11	6	12	9	8	8	8	13	8	8	12	13	22	124	187	70	8	10	10	13	8	12	11	13	12	10	12	10	12	13	15	10	10	9	8	9	13	13	13	5	11	13	8	8	9	13	9	12	13	18	6	7	11	13	7	6	10	11	64	205	152	22	12	13	10	13	12	9	6	14	12	11	9	10	14	4	8	10	5	11	7	9	7	11	13	12	12	11	8	9	12	9	31	88	67	14	6	9
11	14	11	13	12	14	11	10	8	17	11	9	9	10	11	6	10	10	12	8	12	8	10	13	8	7	11	11	8	11	9	11	6	5	9	6	5	11	13	12	12	11	7	12	12	10	7	11	8	7	8	7	13	15	6	8	7	11	8	10	12	8	16	8	68	114	50	9	15	8	17	12	12	11	30	114	102	28	12	18	16	12	9	14	9	15	8	13	11	11	49	227	255	98	11	11	10	14	15	14	6	14	11	12	9	6	10	8	5	8	15	11	12	9	11	11	9	8	12	7	13	13	12	10	7	10	8	7	12	26	26	11	6	9	72	209	138	17	14	24	32	15	8	7	10	12	10	14	8	9	13	7	10	11	8	7	11	11	9	10	11	7	7	8	15	7	10	13	16	8	8	11	10	13	9	8	12	6	10	8	14	48	88	196	178	40	6	10	8	14	11	14	7	7	13	14	9	8	13	6	22	114	169	61	15	10	10	9	10	13	13	11	10	7	16	10	10	10	6	14	10	13	11	8	15	17	11	13	28	29	9	8	12	13	12	13	8	8	6	11	14	10	10	8	9	13	12	8	7	9	12	12	24	25	12	58	176	122	22	8	10	10	6	8	6	12	10	12	13	12	7	10	9	10	11	11	9	12	7	13	9	12	9	10	11	9	15	15	9	7	11	12	14	11	13	12	4	19	11	31	39	19	10	10	7	11	13	11	7	9	11	7	8	10	10	6	17	7	9	10	23	23	15	8	13	11	7	13	6	12	10	12	11	53	129	75	11	8	3	13	14	11	10	12	49	150	119	57	48	15	6	11	4	10	7	9	12	9	10	9	5	5	7	9	13	6	14	9	11	3	13	13	56	92	46	14	11	7	62	215	161	27	14	10
7	5	10	13	10	9	9	13	13	5	15	8	8	9	7	10	7	8	8	12	12	12	10	3	11	15	8	8	10	11	10	6	9	16	13	13	15	6	9	13	6	9	13	10	12	12	11	8	10	10	10	10	12	9	10	9	12	9	9	10	8	9	9	11	9	9	12	12	9	11	12	7	6	15	52	240	255	95	49	137	101	22	11	11	14	7	7	11	12	10	10	45	79	36	13	9	11	9	10	9	7	6	11	12	6	14	7	10	15	4	12	7	11	8	13	14	14	14	11	5	9	11	6	10	6	11	10	8	28	125	145	42	9	10	28	68	51	33	25	13	10	12	12	12	12	7	4	8	11	14	10	9	10	12	10	9	12	9	14	5	10	10	9	10	7	12	11	11	7	8	5	5	6	9	12	6	12	17	10	13	10	10	18	54	62	19	9	11	9	8	11	6	11	8	12	8	8	8	11	9	11	26	31	15	9	10	8	13	12	6	4	9	15	10	11	9	14	10	9	7	9	12	6	9	8	7	10	25	136	163	41	13	9	10	7	10	11	12	7	10	9	10	12	9	6	9	7	13	15	12	8	42	144	125	37	65	56	15	10	11	13	13	7	11	9	9	14	7	11	13	10	15	11	10	13	9	8	8	13	10	6	8	6	11	10	8	7	12	10	15	8	11	11	37	60	35	9	14	7	10	12	9	14	8	7	6	8	10	7	12	7	11	13	9	13	10	11	14	12	28	134	138	31	9	6	12	12	9	12	8	10	7	11	96	225	132	14	6	10	16	18	12	8	8	12	27	50	172	175	43	8	11	9	11	8	7	11	15	8	4	8	7	12	10	11	11	10	15	11	9	5	13	128	223	96	9	11	4	37	122	92	19	7	6
10	10	11	10	11	9	15	13	12	6	11	12	11	8	7	9	10	7	8	8	9	8	13	13	7	11	10	10	10	16	46	58	25	13	7	12	13	13	12	12	5	11	12	11	10	7	10	7	10	11	12	12	12	12	15	15	9	3	9	13	6	11	8	9	9	11	10	10	10	10	9	13	9	11	32	158	255	154	73	208	159	25	11	10	7	5	13	10	10	9	14	10	10	10	14	5	9	9	8	9	7	7	8	14	11	14	12	12	10	8	10	12	8	13	8	10	8	10	7	10	10	12	10	8	7	9	10	39	88	195	237	115	29	11	13	12	37	146	149	52	63	40	16	15	7	11	7	9	11	9	10	10	11	5	13	9	10	9	11	8	14	13	16	10	9	8	11	13	13	10	12	6	10	7	8	14	7	10	10	6	12	11	11	11	9	13	9	9	14	9	10	9	10	14	10	9	13	12	14	14	8	10	10	14	12	12	13	10	11	10	11	7	12	7	12	9	7	11	11	11	10	11	11	9	10	13	11	32	153	182	47	4	14	8	7	10	10	9	7	10	13	9	10	11	9	10	15	20	17	12	7	44	189	165	84	201	154	22	8	10	2	10	11	10	11	12	11	6	13	7	8	15	29	21	9	9	9	5	9	9	11	14	14	10	6	12	11	10	10	9	15	13	18	121	212	88	9	11	12	12	14	12	10	8	8	7	11	13	8	10	9	13	13	9	9	8	12	8	11	36	175	180	39	5	6	8	14	11	6	9	11	17	9	45	94	72	44	22	31	118	93	21	12	14	10	10	36	151	143	32	8	11	9	13	12	10	13	10	12	10	11	11	7	10	11	12	25	35	14	10	8	13	70	129	56	11	10	9	7	17	15	12	2	12
11	9	13	8	13	10	12	8	12	28	66	45	13	9	5	12	13	14	10	11	12	15	45	53	17	9	12	11	11	32	167	194	49	9	8	11	8	13	12	10	9	10	13	9	9	10	13	12	6	11	12	11	12	6	10	8	12	10	7	13	10	9	11	8	9	10	12	14	11	13	14	10	15	11	6	41	109	71	31	78	57	15	8	15	8	7	15	15	12	12	5	12	9	5	10	12	4	9	9	9	17	14	6	15	12	8	11	11	12	11	13	14	10	14	12	10	6	5	13	10	9	12	12	8	3	6	14	125	227	146	205	220	65	10	5	11	38	172	172	102	212	135	19	7	9	13	13	9	9	9	12	11	12	8	10	13	14	12	10	8	6	9	14	6	6	13	8	12	8	8	13	8	8	11	13	7	8	14	10	6	12	8	16	11	20	17	12	9	8	12	12	9	12	9	11	8	9	5	12	8	12	10	8	11	14	6	11	12	14	8	10	11	10	9	7	6	10	13	11	7	12	11	8	9	12	12	11	16	41	49	14	9	10	12	15	11	8	13	11	14	15	13	6	3	12	10	26	122	120	31	7	25	58	49	50	152	110	24	17	25	21	8	5	14	11	33	28	16	10	5	11	64	171	114	18	12	10	10	8	11	13	6	8	8	9	8	7	14	7	13	8	7	14	91	163	72	7	11	12	8	11	11	8	10	10	9	14	9	11	9	11	9	10	9	11	7	10	6	9	20	54	56	18	6	8	12	11	10	12	16	11	7	9	9	15	107	191	86	54	204	174	29	14	9	9	8	19	26	31	11	9	7	11	12	7	10	10	11	5	8	15	10	7	11	8	30	138	159	40	7	7	10	11	15	13	10	11	10	10	8	14	11	10	7
12	8	10	12	11	11	9	12	13	74	206	133	15	6	13	10	7	10	10	15	9	60	250	250	58	16	43	106	78	27	123	147	39	14	9	11	11	11	11	6	8	14	11	13	13	9	10	7	9	37	36	17	13	12	9	5	8	10	15	6	9	12	12	13	5	7	8	7	11	9	11	8	6	7	10	13	10	13	7	13	14	12	11	9	16	11	8	44	124	84	13	11	11	14	10	14	5	11	7	11	8	12	7	13	21	71	62	17	12	13	10	7	11	12	11	13	7	11	9	11	11	14	11	10	9	14	15	89	160	73	102	134	40	6	7	12	21	43	44	68	155	106	15	9	7	13	7	9	4	9	14	12	10	6	10	15	9	8	10	4	11	11	9	14	26	23	13	48	108	72	11	9	12	14	11	11	7	12	12	11	10	10	9	30	123	125	27	14	9	12	8	15	8	4	7	11	9	7	9	9	9	10	8	11	10	11	6	9	16	4	6	9	13	6	12	11	16	8	8	11	13	10	6	3	8	8	14	10	8	7	11	12	12	12	12	10	11	11	11	9	12	15	7	13	7	10	47	189	187	41	11	8	7	12	10	26	18	11	61	156	104	14	12	14	23	125	168	52	6	7	7	71	200	126	18	11	6	7	10	10	14	11	16	14	20	16	12	6	3	13	11	9	9	22	25	12	13	8	8	10	12	7	10	13	7	12	8	7	12	8	10	14	8	8	5	9	12	9	11	6	11	9	9	8	7	9	12	9	10	24	15	15	14	7	15	110	189	81	27	88	73	19	8	11	10	7	11	12	13	9	10	10	9	12	17	13	11	13	7	9	12	10	11	9	12	30	160	185	53	7	14	11	16	16	7	9	10	14	10	8	11	7	11	7
12	11	11	11	8	10	11	11	12	60	156	103	21	5	8	13	13	7	13	10	10	81	255	255	58	6	82	225	145	21	22	27	13	13	13	14	6	12	13	10	11	8	12	10	29	63	40	13	29	145	168	46	4	12	12	7	6	13	10	7	11	8	9	15	9	13	10	13	11	11	12	7	7	6	7	9	9	12	13	11	12	15	7	12	7	12	9	76	216	144	18	13	8	12	12	9	15	14	13	13	27	74	55	13	56	199	167	35	9	7	6	6	12	6	6	12	10	13	12	8	10	10	7	13	8	10	11	19	24	16	12	18	10	6	10	10	12	11	8	17	26	20	5	10	12	10	9	12	10	13	10	12	5	8	5	10	8	9	17	11	10	5	14	43	147	127	27	78	227	144	21	6	10	13	10	8	8	8	12	8	5	8	11	39	185	190	42	8	12	11	10	13	13	37	51	24	7	10	12	14	16	9	11	5	12	11	5	7	13	13	10	14	5	8	9	13	7	7	8	11	9	10	13	10	10	10	13	7	12	7	11	8	6	9	12	13	9	13	4	11	9	13	8	9	12	7	16	68	66	21	11	10	11	10	11	12	13	13	77	208	133	18	11	2	22	142	191	57	10	11	11	23	52	38	12	6	13	9	10	10	8	9	14	101	156	62	10	6	10	9	10	9	15	9	10	8	11	6	10	6	10	9	10	12	6	13	11	8	14	13	12	10	16	15	8	12	11	14	10	9	9	8	14	10	12	8	9	11	24	113	130	37	13	10	12	27	45	24	10	5	8	11	8	10	10	15	13	11	10	13	8	6	9	14	16	13	9	12	10	11	8	13	6	9	7	15	43	45	35	42	29	15	9	10	9	13	10	13	11	7	11	6	9	9
12	14	9	11	9	14	6	7	12	16	26	22	11	10	10	6	10	7	13	21	15	37	122	95	19	5	41	110	69	14	8	12	7	13	10	11	12	8	15	9	14	13	7	8	77	210	134	18	31	152	170	44	7	13	10	8	11	10	10	11	8	17	11	7	13	7	10	11	8	8	12	6	14	14	12	7	7	8	7	7	7	15	8	6	10	11	10	34	95	66	14	9	12	11	8	10	9	6	6	13	77	213	145	17	37	127	114	28	7	11	11	10	14	4	11	7	5	8	13	13	9	10	10	10	9	9	6	4	10	11	8	5	7	11	7	5	11	7	12	10	15	9	6	8	10	12	10	13	11	12	8	10	8	9	12	10	12	8	13	9	12	5	13	55	202	167	33	45	107	70	15	9	11	5	7	13	12	4	14	8	15	10	14	18	70	69	18	9	12	6	10	8	19	127	199	71	10	10	9	10	10	8	11	7	8	4	7	10	4	8	10	10	13	5	10	6	12	13	9	11	12	11	7	9	9	12	7	6	8	8	4	9	8	11	7	6	10	6	9	5	10	14	11	10	7	9	13	10	9	8	9	8	8	11	7	12	9	14	27	66	41	11	8	14	14	40	48	24	9	14	8	17	8	13	13	12	12	5	10	14	5	13	20	141	209	77	6	9	12	11	9	3	6	16	6	14	8	12	9	10	13	13	11	12	15	14	9	12	13	11	8	10	12	16	5	8	8	11	10	10	13	7	11	13	7	10	7	15	33	174	199	52	10	11	10	13	5	10	9	11	7	13	8	15	7	12	10	12	9	6	10	9	10	7	9	13	11	11	10	6	7	11	10	7	12	10	12	11	80	190	105	11	13	12	7	10	10	13	12	13	9	10	9	12
16	14	11	14	12	23	49	43	8	9	7	9	12	10	11	12	8	12	37	147	125	26	12	12	6	5	10	11	7	4	12	10	11	9	11	10	10	9	5	9	6	11	8	11	61	152	105	16	14	38	41	16	5	8	9	6	13	10	13	10	17	9	13	8	10	14	14	13	10	4	11	10	15	11	9	6	12	8	10	13	10	6	10	14	11	7	11	8	10	7	15	13	14	10	11	17	13	15	8	16	52	143	94	15	14	30	24	14	12	15	12	9	20	61	73	25	7	10	13	12	14	8	3	10	10	6	4	12	8	12	10	6	9	11	6	11	14	46	66	28	6	10	6	8	12	10	13	10	10	10	12	14	9	14	5	10	7	8	12	11	13	7	13	25	60	48	35	51	31	14	8	11	10	12	7	15	13	13	12	9	6	12	8	13	11	11	11	19	42	53	18	11	21	109	170	63	11	11	6	8	9	11	7	9	10	10	10	7	15	10	10	14	12	10	11	9	10	12	7	11	15	11	6	13	69	114	50	10	11	10	11	12	7	10	13	9	10	8	12	9	11	12	9	8	8	15	10	11	5	10	10	10	13	8	6	15	9	12	3	3	12	8	13	13	6	9	8	5	11	10	9	16	24	65	43	13	9	9	14	13	16	10	11	44	63	31	12	15	14	11	6	10	8	8	8	8	7	12	7	10	10	13	5	5	11	8	10	7	14	7	14	13	8	12	10	6	10	14	9	13	9	14	13	10	9	56	94	44	22	66	71	24	20	12	12	12	6	7	8	8	11	10	11	11	12	10	9	10	10	12	5	19	49	44	17	8	13	7	14	12	11	8	8	12	10	10	11	11	84	186	111	12	7	9	19	51	41	17	10	7	6	6	10	14
14	11	9	11	11	56	192	147	26	9	12	8	12	7	9	10	11	14	55	196	168	34	11	12	9	11	16	7	11	8	6	7	13	13	15	13	4	10	10	12	8	8	12	10	16	21	19	15	85	125	48	11	10	11	10	12	11	11	10	6	10	9	11	11	5	10	8	10	8	8	12	12	14	9	13	12	11	14	11	12	11	13	10	13	8	11	9	7	7	9	10	4	14	13	11	9	12	9	8	8	18	21	19	11	33	125	128	36	14	8	9	12	35	169	197	49	15	7	8	6	5	10	12	6	9	8	8	9	12	10	10	13	8	11	10	10	18	136	209	71	11	8	7	7	8	13	7	4	10	15	7	8	13	9	8	8	13	7	13	12	8	13	5	10	12	13	100	207	105	9	12	9	12	11	10	9	12	13	11	9	12	10	12	13	9	9	11	33	160	186	53	9	11	20	30	19	10	11	3	7	15	7	11	12	12	9	10	14	13	11	9	9	5	8	12	7	10	11	11	8	15	11	9	19	128	231	98	23	77	87	27	7	7	7	13	13	10	6	11	12	10	13	9	5	15	12	13	8	9	13	10	8	11	9	13	9	12	11	14	11	12	10	13	12	13	6	11	11	9	9	7	5	60	204	152	32	11	8	47	122	87	12	8	11	15	14	12	25	52	34	12	12	4	13	8	7	30	56	27	8	7	11	11	12	13	15	11	10	9	11	13	13	10	11	9	12	6	11	9	9	7	9	9	6	11	128	227	93	8	9	7	8	9	10	14	15	14	12	10	9	9	10	11	12	7	11	14	10	9	7	11	28	158	182	52	8	10	7	13	11	5	7	13	6	10	10	8	9	19	42	28	12	7	9	45	180	158	34	5	10	11	11	8	11
